Number of Cities,Total Length,Time (s)
84,3489.5658923552296,0.7997877597808838
84,3656.3458142122536,0.967498779296875
84,3425.6494016456836,0.6838455200195312
84,3608.224293955247,0.6802237033843994
84,3445.490540064914,0.6785874366760254
84,3372.6782494334598,0.707453727722168
84,3713.784731216015,0.7567684650421143
84,3870.7380658793045,0.6464135646820068
84,3634.8065395178496,0.6131765842437744
84,3634.9361621617213,0.6309337615966797
84,3595.41035892973,0.9429173469543457
84,3597.7475296129373,0.5809197425842285
84,3601.051169460606,0.6403830051422119
84,3586.365895294447,0.5151596069335938
84,3774.196524790138,0.5357241630554199
84,3283.178475288144,0.45235300064086914
84,3681.45488798131,0.49709033966064453
84,3693.9797849104975,0.512803316116333
84,3641.128552806569,0.5150642395019531
84,3615.238836981435,0.4894680976867676
84,3642.2318540589517,0.5225236415863037
84,3431.2642688463516,0.6736299991607666
84,3420.5092654438104,0.764211893081665
84,3372.357599895294,0.5414936542510986
84,3574.577092004238,0.5550365447998047
84,3743.7017811255246,0.5132002830505371
84,3788.5497334531296,0.5161173343658447
84,3686.527779670882,0.5343501567840576
84,3358.0525722576867,0.509305477142334
84,3500.4046252105227,0.5005390644073486
84,3577.549020193218,0.5206270217895508
84,3702.1268306646957,0.5186681747436523
84,3458.146869881751,0.5441076755523682
84,3786.9786994676792,0.48710107803344727
84,3612.790463063339,0.5027523040771484
84,3618.0717435196057,0.4815962314605713
84,3769.2118989138007,0.5620267391204834
84,3468.595863518617,0.5466339588165283
84,3638.932279984866,0.6106493473052979
84,3669.4310389537773,0.828014612197876
84,3520.8603488061117,0.7145063877105713
84,3624.810663325278,0.8105983734130859
84,3848.0471845096204,0.703549861907959
84,3538.4342471337536,0.5811059474945068
84,3686.541060355074,0.5524060726165771
84,3631.1014391712833,0.5420510768890381
84,3508.312626574303,0.5608127117156982
84,3656.249579502876,0.566248893737793
84,3556.940727585075,0.6906301975250244
84,3357.703215405609,0.5528409481048584
84,3708.6814138361406,0.7523057460784912
84,3625.7366409113315,1.0617201328277588
84,3632.1214240679396,0.7867662906646729
84,3546.4898073094264,0.7972640991210938
84,3520.997694179655,0.6559398174285889
84,3700.243767932624,0.6980113983154297
84,3862.692668368492,0.9713325500488281
84,3460.6928720006,0.8060040473937988
84,3525.638153263161,0.580096960067749
84,3298.19008461166,0.6486203670501709
84,3758.2185254637534,0.9523942470550537
84,3463.9427624467826,1.0419220924377441
84,3702.474072827348,0.7058985233306885
84,3432.517570828635,0.6853337287902832
84,3753.9848086951806,0.7588555812835693
84,3699.449047718725,0.7030317783355713
84,3733.759726095966,0.6503291130065918
84,3486.4147103179275,0.7534747123718262
84,3585.683054097226,1.1613490581512451
84,3578.088938933119,1.1020023822784424
84,3740.639971002049,1.2149248123168945
84,3764.98564539104,0.9883050918579102
84,3736.4828071051497,1.1544914245605469
84,3599.9343364956703,0.9979100227355957
84,3736.017558542617,0.834003210067749
84,3766.541537140376,1.122957468032837
84,3608.446498406745,1.0151982307434082
84,3606.716998365106,0.6714520454406738
84,3736.3123665435937,0.8942611217498779
84,3635.633477855183,0.7106928825378418
84,3622.4338791207606,0.8458118438720703
84,3588.773356514112,0.995375394821167
84,3563.930751119073,1.1491291522979736
84,3549.3399976032083,1.080456256866455
84,3390.600432955224,1.1340274810791016
84,3596.9261951301746,0.9727344512939453
84,3560.9843066419307,0.9829380512237549
84,3611.6740971743875,1.0158665180206299
84,3641.9953551664835,1.4440340995788574
84,3739.992395403801,1.0263092517852783
84,3544.5035299874594,0.8491051197052002
84,3517.6615311096903,0.7823135852813721
84,3668.358427284376,0.7558958530426025
84,3380.9744196442552,0.6284782886505127
84,3493.278256531351,0.7772657871246338
84,3699.9970683217434,0.7380678653717041
84,3648.973247779812,0.9876987934112549
85,3752.466415257933,0.8946049213409424
85,3651.088013910016,0.8545095920562744
85,3519.534371349302,0.7280423641204834
85,3624.930167864452,1.243159532546997
85,3682.2796436001277,1.2183640003204346
85,3701.9079950948767,0.9658372402191162
85,3709.0147767894964,0.6829514503479004
85,3612.1394308239937,0.7356221675872803
85,3543.127574732763,1.1819579601287842
85,3579.953057373237,1.6368615627288818
85,3386.762374240949,0.9988007545471191
85,3622.6145714866225,0.794144868850708
85,3612.740900745541,0.7444279193878174
85,3568.583457903194,1.0721626281738281
85,3837.1663212559206,0.8490030765533447
85,3557.282259781783,0.708967924118042
85,3658.782509118306,0.6736111640930176
85,3530.922231916644,0.603116512298584
85,3543.075167845664,0.5815608501434326
85,3797.486991587218,0.5532350540161133
85,3585.7321360165965,0.7896013259887695
85,3651.3490932532513,0.8918941020965576
85,3702.8862801231094,0.6165874004364014
85,3608.3687881618503,0.6082704067230225
85,3659.9023352539625,0.5522770881652832
85,3825.4969683623267,0.5834939479827881
85,3258.4168073425126,0.5929582118988037
85,3563.8806082242677,0.674762487411499
85,3728.0132253372253,0.573371410369873
85,3605.683760355095,0.6403331756591797
85,3775.5553457018623,0.6558561325073242
85,3496.211922617452,0.7793934345245361
85,3521.4550196986706,0.7820465564727783
85,3531.163188530164,0.960578203201294
85,3674.6525290218633,0.8729498386383057
85,3462.190635017612,0.6987137794494629
85,3925.2373061185785,0.6073579788208008
85,3595.670512067297,0.9944159984588623
85,3737.7895345884585,0.9235677719116211
85,3662.5498171715517,0.6709482669830322
85,3470.319657374914,0.5811312198638916
85,3425.7514064180295,0.7335498332977295
85,3692.3809363136115,0.5827200412750244
85,3754.7964934989845,0.6610147953033447
85,3408.195338795281,0.5688657760620117
85,3858.68746627074,0.6719520092010498
85,3786.5055104213816,0.5752589702606201
85,3578.241157446567,0.5696895122528076
85,3486.21234459427,0.5690758228302002
85,3689.6612102175945,0.5811846256256104
85,3547.104590314798,0.6131527423858643
85,3553.1924973698883,0.6104085445404053
85,3827.5947035040763,0.6638307571411133
85,3606.839562900728,0.7028746604919434
85,3602.4995092283307,0.6449921131134033
85,3622.9828901296178,0.7819309234619141
85,3742.320166739636,0.9974977970123291
85,3685.442140360026,1.0270907878875732
85,3635.9952806255615,0.9855527877807617
85,3738.7194304675977,0.9274249076843262
85,3662.181951810555,0.7167727947235107
85,3800.32106303495,0.7030324935913086
85,3635.5027999072336,0.7179358005523682
85,3780.6457972137655,0.6200895309448242
85,3685.1860864892474,0.6687114238739014
85,3505.038393095901,0.5722329616546631
85,3603.123097773569,0.6394600868225098
85,3542.6928127796928,0.6584169864654541
85,3753.4230261507078,0.6111719608306885
85,3561.3678241963507,0.5519938468933105
85,3759.6962786840145,0.536433219909668
85,3704.942364084792,0.5951097011566162
85,3907.8014581722828,0.5577483177185059
85,3787.971119986519,0.5757758617401123
85,3686.8134969445773,0.5772256851196289
85,3564.5367363443834,1.2170016765594482
85,3774.6001405522466,0.950061559677124
85,3648.8881934170704,0.8425014019012451
85,3662.27625816746,0.8704643249511719
85,3665.9787478751778,0.9662792682647705
85,3811.431729779342,1.0009746551513672
85,3517.182511069791,0.9051880836486816
85,3893.656570953278,0.9739978313446045
85,3765.3861747975475,1.1325428485870361
85,3512.5380748770167,1.0484435558319092
85,3719.2970243321183,0.9221153259277344
85,3624.453431732753,0.641913890838623
85,3520.4746017937628,0.6519656181335449
85,3873.6816087899506,0.7483766078948975
85,3666.838174938073,0.6487367153167725
85,3632.63365927837,0.6142921447753906
85,3523.391360136019,0.601743221282959
85,3776.547776901539,0.5754575729370117
85,3539.7367272956435,0.6085631847381592
85,3816.2218173819883,0.6234221458435059
85,3729.920525117827,0.6080899238586426
85,3640.3712286571886,0.6685752868652344
85,3652.105506190504,0.5941107273101807
85,3646.383073787779,0.6579537391662598
85,3605.7490028696566,0.7283525466918945
86,4081.4096992069394,0.7923538684844971
86,3785.0105895664688,0.7496552467346191
86,3816.1755477531624,0.6815288066864014
86,3852.8818728679307,0.6954901218414307
86,3500.84633635171,0.6342628002166748
86,3542.862319433034,0.5584766864776611
86,3846.3987340879457,0.5901505947113037
86,3702.114380974653,0.6745548248291016
86,3569.8673089928516,0.6831998825073242
86,3785.492192481318,0.6806457042694092
86,3644.5217209659563,0.7709693908691406
86,3844.7224956774726,0.7022223472595215
86,3860.606729762794,0.6792845726013184
86,3806.8441900516314,0.638383150100708
86,3745.7702602319,0.5897700786590576
86,3735.260743653856,0.6515262126922607
86,3776.269307095758,0.6306483745574951
86,3897.064968804249,0.6468312740325928
86,3653.8941723709845,0.5960235595703125
86,3280.9525913493603,0.6319146156311035
86,3838.0286723981903,0.6391360759735107
86,3483.8159021647375,0.5705535411834717
86,3630.6487693909125,0.5620617866516113
86,3705.7225149725246,0.6134145259857178
86,3833.1266130227723,0.5926778316497803
86,3742.001028541773,0.6094620227813721
86,3411.7606578929385,0.6365399360656738
86,3668.520919513975,0.6111018657684326
86,3597.249905434072,0.5994317531585693
86,3704.860021851949,0.6419289112091064
86,3715.9167453681894,0.5908255577087402
86,3718.8262865361753,0.6484758853912354
86,3880.724214507448,0.6438913345336914
86,3575.273010094115,0.6680200099945068
86,3689.513938774489,0.7084619998931885
86,3441.460189145628,0.761605978012085
86,3531.558839753583,0.7024009227752686
86,3730.390428803498,0.7873210906982422
86,3627.0347718593844,0.9612178802490234
86,3554.061095488075,0.9365332126617432
86,3388.3389118353984,0.7444887161254883
86,3753.809382075402,0.8943202495574951
86,3753.0665263046276,1.1501481533050537
86,3700.5316331882354,3.3950281143188477
86,3636.393532109745,1.8263487815856934
86,3468.520928422781,2.730412244796753
86,3600.766521674638,1.2501883506774902
86,3690.5568716222865,1.3601117134094238
86,3754.4729873561187,1.009110927581787
86,3682.306881984895,0.889324426651001
86,3384.969050317373,0.8810203075408936
86,3937.3249638106986,1.012061595916748
86,3445.6825591910824,0.9347641468048096
86,3502.253365529979,0.8459713459014893
86,3359.9711771183643,1.1307168006896973
86,3479.6062786357807,1.6141903400421143
86,3882.9536650970886,1.2308557033538818
86,3666.2073992866226,1.0548272132873535
86,3695.322934463759,0.9180173873901367
86,3801.6601483904224,0.8770043849945068
86,3589.7765034289428,0.8349604606628418
86,3607.782502309152,1.1031591892242432
86,3702.7905046736573,1.305844783782959
86,3771.3502825980477,1.0336017608642578
86,3587.878773437686,0.7325363159179688
86,3815.176296402676,0.739783525466919
86,3797.9599039028717,0.9892401695251465
86,3454.340223523688,0.8398003578186035
86,3747.861227174978,0.6675927639007568
86,3753.6479296989114,0.7086858749389648
86,3736.616007131921,1.2146086692810059
86,3837.9473012733715,1.1661217212677002
86,3727.6820783930707,0.8417701721191406
86,3606.6885863102752,0.7562267780303955
86,3615.176649421936,0.7232935428619385
86,3789.241255349434,0.7797999382019043
86,3736.717580419607,0.6807777881622314
86,3613.9714578108237,0.5870940685272217
86,3629.281409140773,0.6293795108795166
86,3601.2567922613525,0.6061396598815918
86,3591.0123461072526,0.6526405811309814
86,3808.5834736025067,0.635505199432373
86,3703.3917187124757,0.6104097366333008
86,3718.723632372591,0.6596219539642334
86,3768.50845214998,0.5440239906311035
86,3581.0516378938373,0.5433511734008789
86,3887.0815436847643,0.5543324947357178
86,3821.9789585960757,0.6263113021850586
86,3850.7624609961554,0.5465750694274902
86,3657.177586258801,0.5524203777313232
86,3436.274401403647,0.533656120300293
86,3494.751087802844,0.581089973449707
86,3550.7545999560284,0.5594391822814941
86,3724.6782138450476,0.5473806858062744
86,3846.3464712325413,0.5356764793395996
86,3487.6191995423787,0.5108280181884766
86,3846.467087685413,0.5519547462463379
86,3642.6329459881067,0.529820442199707
86,3852.7051639392175,0.49686336517333984
86,3525.1847966095866,0.5582294464111328
87,3961.134359760394,0.5475213527679443
87,3771.78714906075,0.5286440849304199
87,3848.026962976328,0.5116071701049805
87,3551.36338727336,0.5918922424316406
87,3530.6426989063607,0.5213320255279541
87,3958.0694961754175,0.528095006942749
87,3720.3678240875784,0.5828146934509277
87,3710.215281742197,0.582902193069458
87,3728.7883109725985,0.5759727954864502
87,3603.313771610058,0.5207252502441406
87,3741.6167374163874,0.5749862194061279
87,3739.376626493073,0.5661396980285645
87,3411.6652076553714,0.5567598342895508
87,3560.201001695041,0.6145181655883789
87,3774.2615792311108,0.5964727401733398
87,3855.86454904594,0.6583473682403564
87,3580.7485085602434,0.5505530834197998
87,3800.593544336289,0.5406765937805176
87,3627.4327524152836,0.5415911674499512
87,3396.486039181874,0.6403486728668213
87,3692.174853295656,0.631723165512085
87,3703.324478674936,0.610257625579834
87,3850.8877985598415,0.6288974285125732
87,3674.8392304283143,0.5964267253875732
87,3694.5545720374134,0.5616440773010254
87,3839.6112318385053,0.5661904811859131
87,3916.806679494476,0.5579285621643066
87,3943.4837011267346,0.5772345066070557
87,3927.675942603634,0.5902109146118164
87,3544.756068502209,0.5691986083984375
87,3759.8897795674416,0.5255529880523682
87,3596.449936334808,0.6773490905761719
87,3574.5698522608204,0.7085459232330322
87,3643.233173038074,0.6282885074615479
87,3735.902895361255,0.6040711402893066
87,4007.7326552737295,0.6123561859130859
87,3735.878833516265,0.6473560333251953
87,4038.014013577695,0.7935731410980225
87,3793.1097099151916,0.7362258434295654
87,3922.3723198788202,0.7162840366363525
87,3716.4600580953097,0.7277498245239258
87,3436.6295764089887,0.6913094520568848
87,3841.5737314375247,0.6095175743103027
87,3685.735468233356,0.7676477432250977
87,3827.064362676154,0.8241729736328125
87,3753.546916724885,0.5885350704193115
87,3794.87664513046,0.5995972156524658
87,3475.77589526248,0.6589450836181641
87,3892.1867372018114,0.615149736404419
87,3534.482685622188,0.6072454452514648
87,3740.3763311872867,0.6472682952880859
87,3757.00305214437,0.7038528919219971
87,3945.7186525916395,0.8635110855102539
87,3600.7712986498,0.8367836475372314
87,3937.4327143285473,0.8268070220947266
87,3850.75149326892,0.7521092891693115
87,3895.1155507193625,0.9300622940063477
87,3771.183079328031,0.9260005950927734
87,3896.5727626236317,0.9112753868103027
87,4035.4182830784816,0.9598827362060547
87,3796.47788529466,0.7454090118408203
87,3660.5468001017016,0.8805785179138184
87,3717.6007470960467,0.8644402027130127
87,4035.205409405607,0.8162858486175537
87,3768.642619613795,0.6561863422393799
87,3750.534305575468,0.6209719181060791
87,3937.1826249474625,0.5985260009765625
87,3818.2146742234922,0.6119859218597412
87,3813.452170239825,0.5826404094696045
87,3520.1770538205583,0.554908275604248
87,3956.5535410352354,0.6343300342559814
87,3595.3350683114086,0.6950407028198242
87,3855.72950233816,0.5918030738830566
87,3785.6914529096866,0.5605158805847168
87,3638.4651854358663,0.5775833129882812
87,3543.173503731879,0.6263725757598877
87,3765.508492244179,0.5807523727416992
87,3864.136657928689,0.5384445190429688
87,3757.521829202958,0.6677415370941162
87,3873.0808298659495,1.0018165111541748
87,3758.243586009141,0.7540245056152344
87,3627.452558223921,0.5929825305938721
87,3601.938029031507,0.6513924598693848
87,3509.3388239217334,0.545482873916626
87,3600.924521792215,0.5908195972442627
87,3739.022735116069,0.6101515293121338
87,3726.152723443272,0.6925961971282959
87,3465.905265860264,0.6373465061187744
87,3685.9776006267175,0.6442925930023193
87,3682.403485859837,0.6596014499664307
87,3852.62427669543,0.8755044937133789
87,3815.880216423886,1.0759568214416504
87,3672.665077873233,1.1980326175689697
87,3848.9265757195417,2.368440866470337
87,3857.2737669462417,1.6428263187408447
87,3977.8771648012353,0.881324291229248
87,3704.3226090494873,0.7640905380249023
87,3987.7915394275965,0.9545648097991943
